4657: x: -2.14732, y: -0.0371746, xCell: 0, yCell: 4
4658: x: -1.44993, y: -1.56406, xCell: 1, yCell: 2
4659: x: -1.47067, y: -1.54999, xCell: 1, yCell: 2
4660: x: -1.54667, y: -1.34289, xCell: 1, yCell: 2
4661: x: -2.14521, y: -0.0732911, xCell: 0, yCell: 4
4662: x: -2.14759, y: -0.0383857, xCell: 0, yCell: 4
4663: x: -2.14002, y: 0.00461628, xCell: 0, yCell: 4
4664: x: -2.13483, y: -0.0686785, xCell: 0, yCell: 4
4665: x: -2.14325, y: -0.0293675, xCell: 0, yCell: 4
4666: x: -2.13747, y: 0.0053938, xCell: 0, yCell: 4
4667: x: -2.12769, y: -0.0204833, xCell: 0, yCell: 4
4668: x: -2.13542, y: 0.00412947, xCell: 0, yCell: 4
4669: x: -2.12385, y: 0.00954038, xCell: 0, yCell: 4
4670: x: -2.26255, y: -0.000506543, xCell: 0, yCell: 4
4671: x: -2.26705, y: 0.0314401, xCell: 0, yCell: 4
4672: x: -2.17407, y: -0.18121, xCell: 0, yCell: 4
4673: x: -2.17784, y: -0.145913, xCell: 0, yCell: 4
4674: x: -2.24509, y: 1.91256e-05, xCell: 0, yCell: 4
4675: x: -2.2644, y: 0.0322362, xCell: 0, yCell: 4
4676: x: -1.35529, y: -1.8956, xCell: 1, yCell: 2
4677: x: -1.41343, y: -1.83682, xCell: 1, yCell: 2
4678: x: -1.43531, y: -1.80282, xCell: 1, yCell: 2
4679: x: -1.46175, y: -1.74413, xCell: 1, yCell: 2
4680: x: -1.44887, y: -1.70124, xCell: 1, yCell: 2
4681: x: -2.17752, y: -0.142724, xCell: 0, yCell: 4
4682: x: -2.17147, y: -0.109009, xCell: 0, yCell: 4
4683: x: -1.37088, y: -1.85661, xCell: 1, yCell: 2
4684: x: -1.39461, y: -1.82574, xCell: 1, yCell: 2
4685: x: -1.42061, y: -1.78739, xCell: 1, yCell: 2
4686: x: -1.42974, y: -1.73929, xCell: 1, yCell: 2
4687: x: -1.45515, y: -1.69016, xCell: 1, yCell: 2
4688: x: -1.48143, y: -1.65203, xCell: 1, yCell: 2
4689: x: -1.50056, y: -1.6164, xCell: 1, yCell: 2
4690: x: -2.1758, y: -0.141376, xCell: 0, yCell: 4
4691: x: -2.16401, y: -0.10148, xCell: 0, yCell: 4
4692: x: -1.49754, y: -1.59261, xCell: 1, yCell: 2
4693: x: -1.51633, y: -1.57215, xCell: 1, yCell: 2
4694: x: -2.16956, y: -0.135758, xCell: 0, yCell: 4
4695: x: -2.16296, y: -0.0993047, xCell: 0, yCell: 4
4696: x: -1.51247, y: -1.54877, xCell: 1, yCell: 2
4697: x: -1.59094, y: -1.41267, xCell: 1, yCell: 2
4698: x: -1.56891, y: -1.37755, xCell: 1, yCell: 2
4699: x: -1.63983, y: -1.27537, xCell: 1, yCell: 2
4700: x: -2.16489, y: -0.13675, xCell: 0, yCell: 4
4701: x: -2.16244, y: -0.100339, xCell: 0, yCell: 4
4702: x: -2.16422, y: -0.133717, xCell: 0, yCell: 4
4703: x: -2.16094, y: -0.0981739, xCell: 0, yCell: 4
4704: x: -2.3773, y: -0.0763587, xCell: 0, yCell: 4
4705: x: -2.3622, y: -0.0869558, xCell: 0, yCell: 4
4706: x: -2.36822, y: -0.0735938, xCell: 0, yCell: 4
4707: x: -2.36038, y: -0.0864028, xCell: 0, yCell: 4
4708: x: -2.3664, y: -0.0730407, xCell: 0, yCell: 4
4709: x: -2.3513, y: -0.0836378, xCell: 0, yCell: 4
4710: x: -2.35732, y: -0.0702759, xCell: 0, yCell: 4
4711: x: -2.34224, y: -0.0899961, xCell: 0, yCell: 4
4712: x: -2.3342, y: -0.091457, xCell: 0, yCell: 4
4713: x: -2.34733, y: -0.0672344, xCell: 0, yCell: 4
4714: x: -2.32411, y: -0.0981509, xCell: 0, yCell: 4
4715: x: -2.33063, y: -0.0583401, xCell: 0, yCell: 4
4716: x: -2.32576, y: -0.0789002, xCell: 0, yCell: 4
4717: x: -2.3328, y: -0.0628106, xCell: 0, yCell: 4
4718: x: -1.43415, y: -2.04568, xCell: 1, yCell: 2
4719: x: -2.27044, y: -0.18058, xCell: 0, yCell: 4
4720: x: -2.32042, y: -0.0742371, xCell: 0, yCell: 4
4721: x: -2.32493, y: -0.0543198, xCell: 0, yCell: 4
4722: x: -2.31497, y: -0.0725782, xCell: 0, yCell: 4
4723: x: -2.31729, y: -0.0544976, xCell: 0, yCell: 4
4724: x: -1.41843, y: -2.04849, xCell: 1, yCell: 2
4725: x: -2.30952, y: -0.0709192, xCell: 0, yCell: 4
4726: x: -2.31723, y: -0.0519912, xCell: 0, yCell: 4
4727: x: -2.30135, y: -0.0684308, xCell: 0, yCell: 4
4728: x: -2.30905, y: -0.0487317, xCell: 0, yCell: 4
4729: x: -2.29488, y: -0.0694995, xCell: 0, yCell: 4
4730: x: -2.3033, y: -0.0469694, xCell: 0, yCell: 4
4731: x: -1.39663, y: -2.04185, xCell: 1, yCell: 2
4732: x: -2.28849, y: -0.0683151, xCell: 0, yCell: 4
4733: x: -2.29364, y: -0.0335955, xCell: 0, yCell: 4
4734: x: -2.30198, y: -0.0125216, xCell: 0, yCell: 4
4735: x: -1.39482, y: -2.0413, xCell: 1, yCell: 2
4736: x: -2.19588, y: -0.256649, xCell: 0, yCell: 4
4737: x: -2.20269, y: -0.217771, xCell: 0, yCell: 4
4738: x: -2.2194, y: -0.176333, xCell: 0, yCell: 4
4739: x: -2.2829, y: -0.0704114, xCell: 0, yCell: 4
4740: x: -2.27695, y: -0.031246, xCell: 0, yCell: 4
4741: x: -1.46083, y: -1.79221, xCell: 1, yCell: 2
4742: x: -1.46534, y: -1.76765, xCell: 1, yCell: 2
4743: x: -2.19956, y: -0.212813, xCell: 0, yCell: 4
4744: x: -2.19135, y: -0.174713, xCell: 0, yCell: 4
4745: x: -1.51087, y: -1.6621, xCell: 1, yCell: 2
4746: x: -1.53978, y: -1.61829, xCell: 1, yCell: 2
4747: x: -2.1977, y: -0.208771, xCell: 0, yCell: 4
4748: x: -2.18529, y: -0.173397, xCell: 0, yCell: 4
4749: x: -1.53509, y: -1.59484, xCell: 1, yCell: 2
4750: x: -1.55867, y: -1.5785, xCell: 1, yCell: 2
4751: x: -2.19238, y: -0.204116, xCell: 0, yCell: 4
4752: x: -2.18216, y: -0.167901, xCell: 0, yCell: 4
4753: x: -1.54851, y: -1.55696, xCell: 1, yCell: 2
4754: x: -1.56364, y: -1.53011, xCell: 1, yCell: 2
4755: x: -1.60239, y: -1.51189, xCell: 1, yCell: 2
4756: x: -1.62556, y: -1.43043, xCell: 1, yCell: 2
4757: x: -1.62748, y: -1.39614, xCell: 1, yCell: 2
4758: x: -1.68066, y: -1.33818, xCell: 1, yCell: 2
4759: x: -1.67878, y: -1.29479, xCell: 1, yCell: 2
4760: x: -1.69347, y: -1.27746, xCell: 1, yCell: 2
4761: x: -1.72883, y: -1.23129, xCell: 1, yCell: 3
4762: x: -1.74943, y: -1.1255, xCell: 1, yCell: 3
4763: x: -2.19153, y: -0.202141, xCell: 0, yCell: 4
4764: x: -2.18841, y: -0.175314, xCell: 0, yCell: 4
4765: x: -2.18398, y: -0.207439, xCell: 0, yCell: 4
4766: x: -2.18098, y: -0.162814, xCell: 0, yCell: 4
4767: x: -2.3931, y: -0.173637, xCell: 0, yCell: 4
4768: x: -2.40254, y: -0.128496, xCell: 0, yCell: 4
4769: x: -2.42011, y: -0.0904358, xCell: 0, yCell: 4
4770: x: -2.38067, y: -0.173277, xCell: 0, yCell: 4
4771: x: -2.39212, y: -0.126237, xCell: 0, yCell: 4
4772: x: -2.41181, y: -0.0843121, xCell: 0, yCell: 4
4773: x: -1.50731, y: -2.11345, xCell: 1, yCell: 2
4774: x: -1.51348, y: -2.09975, xCell: 1, yCell: 2
4775: x: -2.37237, y: -0.173281, xCell: 0, yCell: 4
4776: x: -2.38549, y: -0.118748, xCell: 0, yCell: 4
4777: x: -2.39777, y: -0.0806861, xCell: 0, yCell: 4
4778: x: -1.50359, y: -2.11231, xCell: 1, yCell: 2
4779: x: -1.51346, y: -2.08805, xCell: 1, yCell: 2
4780: x: -2.36461, y: -0.166461, xCell: 0, yCell: 4
4781: x: -2.38225, y: -0.118831, xCell: 0, yCell: 4
4782: x: -2.39198, y: -0.0781179, xCell: 0, yCell: 4
4783: x: -1.49427, y: -2.10948, xCell: 1, yCell: 2
4784: x: -1.49609, y: -2.07755, xCell: 1, yCell: 2
4785: x: -1.52083, y: -2.05524, xCell: 1, yCell: 2
4786: x: -2.31765, y: -0.191016, xCell: 0, yCell: 4
4787: x: -2.35193, y: -0.164351, xCell: 0, yCell: 4
4788: x: -2.37058, y: -0.118913, xCell: 0, yCell: 4
4789: x: -2.3796, y: -0.0698793, xCell: 0, yCell: 4
4790: x: -1.49009, y: -2.07512, xCell: 1, yCell: 2
4791: x: -1.51725, y: -2.05026, xCell: 1, yCell: 2
4792: x: -2.35327, y: -0.162551, xCell: 0, yCell: 4
4793: x: -2.35332, y: -0.120383, xCell: 0, yCell: 4
4794: x: -2.37824, y: -0.0640027, xCell: 0, yCell: 4
4795: x: -1.48021, y: -2.06725, xCell: 1, yCell: 2
4796: x: -1.51016, y: -2.0468, xCell: 1, yCell: 2
4797: x: -2.33857, y: -0.15715, xCell: 0, yCell: 4
4798: x: -2.34775, y: -0.112489, xCell: 0, yCell: 4
4799: x: -2.36079, y: -0.0614481, xCell: 0, yCell: 4
4800: x: -1.46593, y: -2.06216, xCell: 1, yCell: 2
4801: x: -1.49351, y: -2.04836, xCell: 1, yCell: 2
4802: x: -2.33463, y: -0.157467, xCell: 0, yCell: 4
4803: x: -2.3385, y: -0.110178, xCell: 0, yCell: 4
4804: x: -2.34966, y: -0.0784474, xCell: 0, yCell: 4
4805: x: -2.40786, y: -0.0349873, xCell: 0, yCell: 4
4806: x: -1.45839, y: -2.0575, xCell: 1, yCell: 2
4807: x: -1.48763, y: -2.04807, xCell: 1, yCell: 2
4808: x: -2.33376, y: -0.148394, xCell: 0, yCell: 4
4809: x: -2.3301, y: -0.105257, xCell: 0, yCell: 4
4810: x: -2.35538, y: -0.0496098, xCell: 0, yCell: 4
4811: x: -1.44964, y: -2.05809, xCell: 1, yCell: 2
4812: x: -1.47723, y: -2.0453, xCell: 1, yCell: 2
4813: x: -2.33139, y: -0.153659, xCell: 0, yCell: 4
4814: x: -2.33197, y: -0.107644, xCell: 0, yCell: 4
4815: x: -1.45427, y: -2.0589, xCell: 1, yCell: 2
4816: x: -1.48451, y: -2.04419, xCell: 1, yCell: 2
4817: x: -2.33073, y: -0.151485, xCell: 0, yCell: 4
4818: x: -2.32705, y: -0.105678, xCell: 0, yCell: 4
4819: x: -2.33773, y: -0.0518809, xCell: 0, yCell: 4
4820: x: -2.36701, y: -0.0303973, xCell: 0, yCell: 4
4821: x: -1.44817, y: -2.05766, xCell: 1, yCell: 2
4822: x: -1.46672, y: -2.04269, xCell: 1, yCell: 2
4823: x: -2.3152, y: -0.149469, xCell: 0, yCell: 4
4824: x: -2.32273, y: -0.103711, xCell: 0, yCell: 4
4825: x: -2.33072, y: -0.062688, xCell: 0, yCell: 4
4826: x: -1.42836, y: -2.05086, xCell: 1, yCell: 2
4827: x: -1.45936, y: -2.03782, xCell: 1, yCell: 2
4828: x: -2.32073, y: -0.142599, xCell: 0, yCell: 4
4829: x: -2.31954, y: -0.10313, xCell: 0, yCell: 4
4830: x: -2.31859, y: -0.0689883, xCell: 0, yCell: 4
4831: x: -2.34588, y: -0.026452, xCell: 0, yCell: 4
4832: x: -1.4327, y: -2.05259, xCell: 1, yCell: 2
4833: x: -1.46496, y: -2.03823, xCell: 1, yCell: 2
4834: x: -2.31717, y: -0.139161, xCell: 0, yCell: 4
4835: x: -2.31239, y: -0.0998364, xCell: 0, yCell: 4
4836: x: -2.32157, y: -0.0393158, xCell: 0, yCell: 4
4837: x: -2.34037, y: -0.0247725, xCell: 0, yCell: 4
4838: x: -1.42643, y: -2.0474, xCell: 1, yCell: 2
4839: x: -1.45587, y: -2.03693, xCell: 1, yCell: 2
4840: x: -2.3175, y: -0.13212, xCell: 0, yCell: 4
4841: x: -2.30884, y: -0.0998979, xCell: 0, yCell: 4
4842: x: -1.42378, y: -2.04848, xCell: 1, yCell: 2
4843: x: -1.45378, y: -2.03483, xCell: 1, yCell: 2
4844: x: -2.22146, y: -0.328797, xCell: 0, yCell: 3
4845: x: -2.2208, y: -0.284659, xCell: 0, yCell: 3
4846: x: -2.31069, y: -0.137836, xCell: 0, yCell: 4
4847: x: -2.29166, y: -0.103749, xCell: 0, yCell: 4
4848: x: -1.42297, y: -2.0548, xCell: 1, yCell: 2
4849: x: -1.45251, y: -2.01886, xCell: 1, yCell: 2
4850: x: -2.22096, y: -0.27782, xCell: 0, yCell: 3
4851: x: -2.21835, y: -0.249153, xCell: 0, yCell: 4
4852: x: -1.58293, y: -1.6186, xCell: 1, yCell: 2
4853: x: -1.61062, y: -1.61655, xCell: 1, yCell: 2
4854: x: -2.21957, y: -0.281548, xCell: 0, yCell: 3
4855: x: -2.21674, y: -0.24251, xCell: 0, yCell: 4
4856: x: -1.59999, y: -1.58727, xCell: 1, yCell: 2
4857: x: -1.632, y: -1.55805, xCell: 1, yCell: 2
4858: x: -2.2169, y: -0.276886, xCell: 0, yCell: 3
4859: x: -2.20782, y: -0.239135, xCell: 0, yCell: 4
4860: x: -1.61509, y: -1.5404, xCell: 1, yCell: 2
4861: x: -1.63914, y: -1.51019, xCell: 1, yCell: 2
4862: x: -1.69201, y: -1.35771, xCell: 1, yCell: 2
4863: x: -1.71801, y: -1.32239, xCell: 1, yCell: 2
4864: x: -1.7384, y: -1.2753, xCell: 1, yCell: 2
4865: x: -1.75692, y: -1.22794, xCell: 1, yCell: 3
4866: x: -1.88223, y: -1.01167, xCell: 0, yCell: 3
4867: x: -1.88616, y: -0.980494, xCell: 0, yCell: 3
4868: x: -2.22101, y: -0.266339, xCell: 0, yCell: 3
4869: x: -2.21349, y: -0.228216, xCell: 0, yCell: 4
4870: x: -2.21729, y: -0.265205, xCell: 0, yCell: 3
4871: x: -2.20748, y: -0.222822, xCell: 0, yCell: 4
4872: x: -1.56788, y: -2.15843, xCell: 1, yCell: 2
4873: x: -1.58379, y: -2.1228, xCell: 1, yCell: 2
4874: x: -1.5917, y: -2.08583, xCell: 1, yCell: 2
4875: x: -1.55295, y: -2.15039, xCell: 1, yCell: 2
4876: x: -1.56991, y: -2.11325, xCell: 1, yCell: 2
4877: x: -1.59594, y: -2.07273, xCell: 1, yCell: 2
4878: x: -2.42705, y: -0.1998, xCell: 0, yCell: 4
4879: x: -2.49691, y: -0.054345, xCell: 0, yCell: 4
4880: x: -1.53232, y: -2.13177, xCell: 1, yCell: 2
4881: x: -1.54487, y: -2.09413, xCell: 1, yCell: 2
4882: x: -1.58421, y: -2.06366, xCell: 1, yCell: 2
4883: x: -2.48303, y: -0.0659481, xCell: 0, yCell: 4
4884: x: -1.51945, y: -2.12644, xCell: 1, yCell: 2
4885: x: -1.53425, y: -2.09429, xCell: 1, yCell: 2
4886: x: -1.57332, y: -2.06015, xCell: 1, yCell: 2
4887: x: -1.60184, y: -2.03774, xCell: 1, yCell: 2
4888: x: -1.51289, y: -2.12444, xCell: 1, yCell: 2
4889: x: -1.53058, y: -2.08281, xCell: 1, yCell: 2
4890: x: -1.56056, y: -2.05666, xCell: 1, yCell: 2
4891: x: -1.59611, y: -2.03599, xCell: 1, yCell: 2
4892: x: -2.31163, y: -0.448067, xCell: 0, yCell: 3
4893: x: -1.55615, y: -2.05385, xCell: 1, yCell: 2
4894: x: -1.59038, y: -2.03425, xCell: 1, yCell: 2
4895: x: -1.5536, y: -2.04884, xCell: 1, yCell: 2
4896: x: -1.58656, y: -2.03308, xCell: 1, yCell: 2
4897: x: -2.43951, y: -0.0396482, xCell: 0, yCell: 4
4898: x: -1.552, y: -2.04553, xCell: 1, yCell: 2
4899: x: -1.57606, y: -2.02989, xCell: 1, yCell: 2
4900: x: -1.54042, y: -2.04172, xCell: 1, yCell: 2
4901: x: -1.57128, y: -2.02843, xCell: 1, yCell: 2
4902: x: -1.52824, y: -2.04389, xCell: 1, yCell: 2
4903: x: -1.56746, y: -2.02727, xCell: 1, yCell: 2
4904: x: -2.35679, y: -0.171213, xCell: 0, yCell: 4
4905: x: -1.52602, y: -2.04167, xCell: 1, yCell: 2
4906: x: -1.55982, y: -2.02494, xCell: 1, yCell: 2
4907: x: -1.5239, y: -2.04406, xCell: 1, yCell: 2
4908: x: -1.49888, y: -2.06708, xCell: 1, yCell: 2
4909: x: -1.51025, y: -2.03437, xCell: 1, yCell: 2
4910: x: -1.50677, y: -2.03148, xCell: 1, yCell: 2
4911: x: -1.54167, y: -2.01942, xCell: 1, yCell: 2
4912: x: -1.50276, y: -2.03182, xCell: 1, yCell: 2
4913: x: -2.33302, y: -0.148301, xCell: 0, yCell: 4
4914: x: -1.49502, y: -2.0331, xCell: 1, yCell: 2
4915: x: -2.33193, y: -0.21294, xCell: 0, yCell: 4
4916: x: -2.33408, y: -0.167481, xCell: 0, yCell: 4
4917: x: -2.33174, y: -0.132236, xCell: 0, yCell: 4
4918: x: -1.48846, y: -2.03739, xCell: 1, yCell: 2
4919: x: -2.23713, y: -0.425386, xCell: 0, yCell: 3
4920: x: -2.23581, y: -0.393674, xCell: 0, yCell: 3
4921: x: -2.23536, y: -0.351544, xCell: 0, yCell: 3
4922: x: -2.24163, y: -0.308574, xCell: 0, yCell: 3
4923: x: -2.31557, y: -0.158663, xCell: 0, yCell: 4
4924: x: -1.44908, y: -2.05799, xCell: 1, yCell: 2
4925: x: -1.47728, y: -2.03693, xCell: 1, yCell: 2
4926: x: -2.23513, y: -0.387069, xCell: 0, yCell: 3
4927: x: -2.23698, y: -0.34338, xCell: 0, yCell: 3
4928: x: -2.23975, y: -0.308004, xCell: 0, yCell: 3
4929: x: -1.66833, y: -1.62013, xCell: 1, yCell: 2
4930: x: -1.69187, y: -1.60172, xCell: 1, yCell: 2
4931: x: -2.23984, y: -0.379171, xCell: 0, yCell: 3
4932: x: -2.23252, y: -0.341806, xCell: 0, yCell: 3
4933: x: -2.23038, y: -0.305152, xCell: 0, yCell: 3
4934: x: -1.66638, y: -1.55301, xCell: 1, yCell: 2
4935: x: -1.70024, y: -1.52627, xCell: 1, yCell: 2
4936: x: -1.72267, y: -1.50446, xCell: 1, yCell: 2
4937: x: -2.23798, y: -0.377704, xCell: 0, yCell: 3
4938: x: -2.23384, y: -0.342071, xCell: 0, yCell: 3
4939: x: -2.23417, y: -0.307859, xCell: 0, yCell: 3
4940: x: -1.69423, y: -1.52187, xCell: 1, yCell: 2
4941: x: -1.73049, y: -1.41981, xCell: 1, yCell: 2
4942: x: -1.85645, y: -1.21237, xCell: 0, yCell: 3
4943: x: -1.87103, y: -1.11149, xCell: 0, yCell: 3
4944: x: -1.88766, y: -1.06455, xCell: 0, yCell: 3
4945: x: -2.22312, y: -0.379408, xCell: 0, yCell: 3
4946: x: -2.23525, y: -0.343818, xCell: 0, yCell: 3
4947: x: -2.23244, y: -0.301051, xCell: 0, yCell: 3
4948: x: -2.20918, y: -0.314372, xCell: 0, yCell: 3
4949: x: -2.2185, y: -0.293696, xCell: 0, yCell: 3
4950: x: -1.58686, y: -2.15484, xCell: 1, yCell: 2
4951: x: -1.60597, y: -2.11242, xCell: 1, yCell: 2
4952: x: -1.63105, y: -2.08077, xCell: 1, yCell: 2
4953: x: -1.65063, y: -2.03979, xCell: 1, yCell: 2
4954: x: -2.36643, y: -0.492269, xCell: 0, yCell: 3
4955: x: -1.63635, y: -2.04241, xCell: 1, yCell: 2
4956: x: -2.36133, y: -0.484089, xCell: 0, yCell: 3
4957: x: -2.37595, y: -0.460255, xCell: 0, yCell: 3
4958: x: -1.63626, y: -2.03633, xCell: 1, yCell: 2
4959: x: -2.35706, y: -0.475487, xCell: 0, yCell: 3
4960: x: -2.35307, y: -0.455869, xCell: 0, yCell: 3
4961: x: -1.63827, y: -2.03342, xCell: 1, yCell: 2
4962: x: -1.64828, y: -2.00533, xCell: 1, yCell: 2
4963: x: -2.35586, y: -0.470432, xCell: 0, yCell: 3
4964: x: -2.3463, y: -0.453808, xCell: 0, yCell: 3
4965: x: -1.62853, y: -2.03419, xCell: 1, yCell: 2
4966: x: -2.34409, y: -0.47771, xCell: 0, yCell: 3
4967: x: -2.34146, y: -0.452335, xCell: 0, yCell: 3
4968: x: -1.619, y: -2.03099, xCell: 1, yCell: 2
4969: x: -2.34192, y: -0.474334, xCell: 0, yCell: 3
4970: x: -2.33904, y: -0.450737, xCell: 0, yCell: 3
4971: x: -1.60676, y: -2.03277, xCell: 1, yCell: 2
4972: x: -2.34576, y: -0.451064, xCell: 0, yCell: 3
4973: x: -1.60844, y: -2.02802, xCell: 1, yCell: 2
4974: x: -2.32741, y: -0.447196, xCell: 0, yCell: 3
4975: x: -1.59801, y: -2.02758, xCell: 1, yCell: 2
4976: x: -1.59182, y: -2.0327, xCell: 1, yCell: 2
4977: x: -2.32628, y: -0.445135, xCell: 0, yCell: 3
4978: x: -1.58332, y: -2.02697, xCell: 1, yCell: 2
4979: x: -2.31655, y: -0.44217, xCell: 0, yCell: 3
4980: x: -1.5641, y: -2.04793, xCell: 1, yCell: 2
4981: x: -1.58227, y: -2.02953, xCell: 1, yCell: 2
4982: x: -1.57201, y: -2.02975, xCell: 1, yCell: 2
4983: x: -1.5644, y: -2.01985, xCell: 1, yCell: 2
4984: x: -1.5664, y: -2.01844, xCell: 1, yCell: 2
4985: x: -1.53185, y: -2.04161, xCell: 1, yCell: 2
4986: x: -1.55403, y: -2.02299, xCell: 1, yCell: 2
4987: x: -2.33703, y: -0.318065, xCell: 0, yCell: 3
4988: x: -2.34917, y: -0.281999, xCell: 0, yCell: 3
4989: x: -2.3634, y: -0.240454, xCell: 0, yCell: 4
4990: x: -2.36122, y: -0.203445, xCell: 0, yCell: 4
4991: x: -1.52416, y: -2.03926, xCell: 1, yCell: 2
4992: x: -1.54353, y: -2.02408, xCell: 1, yCell: 2
4993: x: -2.25351, y: -0.493583, xCell: 0, yCell: 3
4994: x: -2.25489, y: -0.458097, xCell: 0, yCell: 3
4995: x: -2.25434, y: -0.422857, xCell: 0, yCell: 3
4996: x: -1.49195, y: -2.09378, xCell: 1, yCell: 2
4997: x: -1.52605, y: -2.03751, xCell: 1, yCell: 2
4998: x: -1.54581, y: -2.0252, xCell: 1, yCell: 2
4999: x: -2.25177, y: -0.487621, xCell: 0, yCell: 3
5000: x: -2.2576, y: -0.457635, xCell: 0, yCell: 3
5001: x: -2.2562, y: -0.419522, xCell: 0, yCell: 3
5002: x: -1.68368, y: -1.69243, xCell: 1, yCell: 2
5003: x: -1.7184, y: -1.63352, xCell: 1, yCell: 2
5004: x: -1.72208, y: -1.58786, xCell: 1, yCell: 2
5005: x: -1.74125, y: -1.5453, xCell: 1, yCell: 2
5006: x: -1.7655, y: -1.51968, xCell: 1, yCell: 2
5007: x: -2.25602, y: -0.454602, xCell: 0, yCell: 3
5008: x: -2.25121, y: -0.410368, xCell: 0, yCell: 3
5009: x: -1.75794, y: -1.50177, xCell: 1, yCell: 2
5010: x: -1.90486, y: -1.17715, xCell: 0, yCell: 3
5011: x: -1.95616, y: -1.0633, xCell: 0, yCell: 3
5012: x: -2.2533, y: -0.447356, xCell: 0, yCell: 3
5013: x: -2.2518, y: -0.409295, xCell: 0, yCell: 3
5014: x: -1.75171, y: -1.50094, xCell: 1, yCell: 2
5015: x: -1.76826, y: -1.47543, xCell: 1, yCell: 2
5016: x: -1.86445, y: -1.26195, xCell: 0, yCell: 2
5017: x: -1.85891, y: -1.24059, xCell: 0, yCell: 3
5018: x: -1.8844, y: -1.18402, xCell: 0, yCell: 3
5019: x: -2.24209, y: -0.43703, xCell: 0, yCell: 3
5020: x: -2.24695, y: -0.409409, xCell: 0, yCell: 3
5021: x: -2.24762, y: -0.377927, xCell: 0, yCell: 3
5022: x: -2.14528, y: -0.619182, xCell: 0, yCell: 3
5023: x: -2.1517, y: -0.604951, xCell: 0, yCell: 3
5024: x: -1.7241, y: -2.01952, xCell: 1, yCell: 2
5025: x: -2.39499, y: -0.549728, xCell: 0, yCell: 3
5026: x: -2.38889, y: -0.525083, xCell: 0, yCell: 3
5027: x: -1.68595, y: -2.04198, xCell: 1, yCell: 2
5028: x: -1.71606, y: -2.02025, xCell: 1, yCell: 2
5029: x: -2.3888, y: -0.554075, xCell: 0, yCell: 3
5030: x: -2.3812, y: -0.515612, xCell: 0, yCell: 3
5031: x: -2.39241, y: -0.479092, xCell: 0, yCell: 3
5032: x: -1.68017, y: -2.03912, xCell: 1, yCell: 2
5033: x: -1.70391, y: -2.01612, xCell: 1, yCell: 2
5034: x: -2.384, y: -0.548044, xCell: 0, yCell: 3
5035: x: -2.37486, y: -0.510318, xCell: 0, yCell: 3
5036: x: -1.66702, y: -2.04605, xCell: 1, yCell: 2
5037: x: -1.70022, y: -2.01415, xCell: 1, yCell: 2
5038: x: -2.3774, y: -0.547935, xCell: 0, yCell: 3
5039: x: -2.37657, y: -0.507221, xCell: 0, yCell: 3
5040: x: -2.38323, y: -0.459893, xCell: 0, yCell: 3
5041: x: -1.66796, y: -2.02994, xCell: 1, yCell: 2
5042: x: -1.69702, y: -2.01609, xCell: 1, yCell: 2
5043: x: -2.37215, y: -0.542772, xCell: 0, yCell: 3
5044: x: -2.37548, y: -0.504263, xCell: 0, yCell: 3
5045: x: -1.66095, y: -2.0319, xCell: 1, yCell: 2
5046: x: -1.68791, y: -2.02358, xCell: 1, yCell: 2
5047: x: -2.36849, y: -0.533348, xCell: 0, yCell: 3
5048: x: -2.36723, y: -0.508794, xCell: 0, yCell: 3
5049: x: -2.3695, y: -0.455715, xCell: 0, yCell: 3
5050: x: -1.65458, y: -2.03242, xCell: 1, yCell: 2
5051: x: -1.68272, y: -2.01467, xCell: 1, yCell: 2
5052: x: -2.36352, y: -0.531836, xCell: 0, yCell: 3
5053: x: -2.36157, y: -0.501899, xCell: 0, yCell: 3
5054: x: -2.3581, y: -0.468646, xCell: 0, yCell: 3
5055: x: -1.64909, y: -2.03075, xCell: 1, yCell: 2
5056: x: -1.67682, y: -2.01754, xCell: 1, yCell: 2
5057: x: -2.35974, y: -0.497423, xCell: 0, yCell: 3
5058: x: -2.36492, y: -0.462658, xCell: 0, yCell: 3
5059: x: -1.64255, y: -2.02548, xCell: 1, yCell: 2
5060: x: -1.67142, y: -2.01027, xCell: 1, yCell: 2
5061: x: -2.36369, y: -0.494237, xCell: 0, yCell: 3
5062: x: -2.35021, y: -0.462468, xCell: 0, yCell: 3
5063: x: -1.63432, y: -2.0279, xCell: 1, yCell: 2
5064: x: -1.66269, y: -2.01816, xCell: 1, yCell: 2
5065: x: -2.36111, y: -0.489552, xCell: 0, yCell: 3
5066: x: -2.34798, y: -0.45654, xCell: 0, yCell: 3
5067: x: -1.62844, y: -2.02611, xCell: 1, yCell: 2
5068: x: -1.65627, y: -2.01393, xCell: 1, yCell: 2
5069: x: -2.3562, y: -0.486397, xCell: 0, yCell: 3
5070: x: -2.34838, y: -0.457148, xCell: 0, yCell: 3
5071: x: -1.62439, y: -2.02643, xCell: 1, yCell: 2
5072: x: -1.65081, y: -2.01455, xCell: 1, yCell: 2
5073: x: -2.35084, y: -0.482269, xCell: 0, yCell: 3
5074: x: -2.34952, y: -0.456508, xCell: 0, yCell: 3
5075: x: -1.62434, y: -2.02401, xCell: 1, yCell: 2
5076: x: -1.63843, y: -2.01374, xCell: 1, yCell: 2
5077: x: -2.34285, y: -0.482805, xCell: 0, yCell: 3
5078: x: -2.34409, y: -0.449794, xCell: 0, yCell: 3
